ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.002134130859375,0.1414760484750535,0.1414921439749946,-0.64,0.652,1.292,1.3526310858658794,-0.0040101830363458,4.608029687574861,-0.0015589355468749,0.1014685394363756,0.1014805142645159,-0.386,0.479,0.865,0.1262912600527017,0.1452197617127146,4.720117979957545,-0.00019150390625,0.104971849119199,0.1049720238027732,-0.742,0.618,1.36,1.24128194887959,-0.0104942728810482,7.06855001087755,-0.002891357421875,0.0622825989529747,0.0623496758618529,-0.251,0.298,0.5489999999999999,0.1506043371472074,-0.0057767183597856,4.7794955767772365,2nd_test,828,2004.02.18.04.32.39,0.0883204501001245,1
-0.0022471191406249,0.1454441561396579,0.1454615141527455,-0.789,0.718,1.507,1.4379920350952462,-0.03334219160927,5.424115131690893,-0.001521826171875,0.0994738394677815,0.0994854798116759,-0.547,0.425,0.972,0.1437562700705279,0.1229971630317174,5.49828981103536,-0.0014641601562499,0.104857332320095,0.1048675541158942,-0.681,0.798,1.479,1.136607179992562,0.0136136712821905,7.609598666814352,-0.002862353515625,0.0631027710608235,0.0631676561477717,-0.247,0.303,0.55,0.222232828135819,0.0188725103962936,4.796758633664954,2nd_test,829,2004.02.18.04.42.39,0.0880267287755491,1
-0.00166953125,0.1422563005571906,0.1422660970955923,-0.669,0.635,1.304,1.4857916003122569,-0.0529089364161842,4.702455564981015,-0.001076953125,0.1011236013504837,0.1011293358928308,-0.398,0.491,0.889,0.0574472177371001,0.1050647667285679,4.855168835633107,-0.0013169921875,0.1052719386110173,0.1052801763265228,-0.71,0.579,1.289,0.8441526240555257,-0.0098782473708587,6.743909677651139,-0.0025402832031249,0.061733106228403,0.0617853497470021,-0.337,0.256,0.593,0.1918214527205921,-0.0043056540397625,5.45436744105988,2nd_test,830,2004.02.18.04.52.39,0.0881815987060418,1
-0.00187568359375,0.1484733209229856,0.1484851683328801,-0.693,0.671,1.364,1.6212744292805032,-0.0914119430666453,4.66713280374062,-0.001084521484375,0.1002574763161857,0.1002633419757222,-0.425,0.408,0.833,0.1169125952771867,0.1574380885306763,4.238837361901128,-0.00173935546875,0.1026303298420638,0.1026450678841292,-0.781,0.659,1.44,0.9687330804249584,-0.0289864468778714,7.608743567435915,-0.0032818847656249,0.0626143211014423,0.0627002709293139,-0.261,0.344,0.605,0.1415711304344955,0.0487819184804824,5.486419674044578,2nd_test,831,2004.02.18.05.02.39,0.0887676232173187,1
-0.0019019042968749,0.1473289308437455,0.1473412064003672,-0.674,0.72,1.394,1.7901524761320955,-0.0295417124789981,4.886616701363718,-0.0012394531249999,0.1011761690019921,0.1011837606435378,-0.488,0.698,1.186,0.2823647850121591,0.149761626663353,6.898340164012079,-0.00152119140625,0.1039664160400153,0.1039775441501673,-0.75,0.771,1.521,1.2164934405989527,-0.0347367083385399,7.415062610818011,-0.00228828125,0.0626445554810703,0.0626863347349324,-0.3,0.349,0.649,0.1654347534807487,0.0297258708994899,5.567401595103143,2nd_test,832,2004.02.18.05.12.39,0.0892400487994094,1
-0.0020749999999999,0.1501929853607101,0.1502073183189238,-0.693,0.698,1.391,1.604501405928647,-0.0267674576917511,4.646910735157008,-0.00100595703125,0.1000738295021856,0.1000788853893829,-0.447,0.457,0.904,0.1176705791549164,0.1039519137392436,4.566397779285372,-0.001468408203125,0.1030838846920718,0.1030943427442038,-0.752,1.008,1.76,1.6471158794685792,0.051716079440439,9.777452119669237,-0.00292958984375,0.0627908437747188,0.0628591485672034,-0.276,0.242,0.518,0.1378132826180924,-0.0197908221659959,4.390768985687653,2nd_test,833,2004.02.18.05.22.39,0.0890483379891833,1
-0.0016179199218749,0.1564177176776524,0.1564260849997831,-0.742,0.818,1.56,2.043003855422814,-0.0602316637733575,5.22930686397927,-0.0018119140625,0.1007094539547684,0.1007257521611901,-0.464,0.464,0.928,0.0675797474151456,0.1372481792546955,4.6065677350600485,-0.0014977539062499,0.1044126774942466,0.1044234192520109,-0.693,0.818,1.511,1.2014706697801405,-0.0524428885806091,7.833491814877664,-0.0029826171875,0.0629275508101406,0.0629981956586853,-0.251,0.244,0.495,0.1843564579445074,-0.0377957727827636,3.9842410940766566,2nd_test,836,2004.02.18.05.52.39,0.0901435602260463,1
-0.0012828125,0.1585456721999684,0.1585508618117542,-0.769,0.745,1.514,1.7222144144207403,-0.0504929263300382,4.8501786190741445,-0.00152607421875,0.1023068693272419,0.1023182506401595,-0.444,0.481,0.925,0.1852685469134223,0.0749263209175124,4.701018606024802,-0.000958984375,0.104264773277578,0.10426918335566,-0.605,0.857,1.462,1.0082341093411191,0.0226408820452562,8.219111077801115,-0.002777490234375,0.0635471477830227,0.0636078174704915,-0.354,0.315,0.669,0.1945362438616511,-0.000158230366498,5.565353663622547,2nd_test,837,2004.02.18.06.02.39,0.0912346168141049,1
-0.0018984374999999,0.1618425562851203,0.161853690380676,-0.662,0.752,1.414,1.6780698803653469,-0.0607560046739617,4.646171478862592,-0.0017549316406249,0.1009892434619393,0.1010044903956162,-0.435,0.459,0.894,0.1208888823186229,0.1013602889277087,4.544352416388977,-0.00184716796875,0.104550962181854,0.1045672784510348,-0.566,0.828,1.394,1.006975935544368,0.053606560962383,7.918347041802421,-0.00310166015625,0.0634825518688019,0.0635582778833725,-0.271,0.242,0.513,0.1506438224728712,-0.0133125198812987,4.263803378892878,2nd_test,838,2004.02.18.06.12.39,0.0914721629838966,1
-0.00176826171875,0.1632388527746427,0.1632484297158398,-0.781,0.803,1.584,2.0147890195042253,-0.0392492265207076,4.918883455068032,-0.0021638671875,0.1021106372009112,0.102133562313185,-0.579,0.457,1.036,0.2116384010842629,0.1248726910442657,5.669047342330723,-0.00159775390625,0.1045840202881996,0.1045962242013902,-0.63,0.859,1.489,1.2565714201477096,0.0468265165604881,8.21253354555001,-0.0027635742187499,0.0630237776101703,0.0630843394727942,-0.276,0.227,0.503,0.1289239651508698,-0.0041071982975246,4.375095345409022,2nd_test,839,2004.02.18.06.22.39,0.0916503462798373,1
-0.0020975097656249,0.163846836269479,0.1638602615118576,-0.706,0.791,1.497,1.938961605684273,-0.0527473879080823,4.827283886263861,-0.0014131835937499,0.1021851728616013,0.1021949443007089,-0.396,0.459,0.855,0.1618184922196932,0.1617992964098918,4.491415922150706,-0.0023525390625,0.104855586298147,0.1048819737513017,-0.769,0.654,1.423,1.3768690472345808,-0.0767575572861456,7.332051185613042,-0.00269443359375,0.0632487052754056,0.0633060715208758,-0.273,0.281,0.554,0.1604220950393338,0.0023626266999799,4.438752764857608,2nd_test,841,2004.02.18.06.42.39,0.0921590877735278,1
-0.0021594238281249,0.1641265304338276,0.1641407356615524,-0.737,0.75,1.487,1.7150538029522142,-0.0785851097325375,4.569249656233308,-0.001750244140625,0.1016092900629112,0.1016243631303076,-0.417,0.491,0.908,0.2477668454433716,0.1111197653524118,4.831518593288352,-0.00204072265625,0.1056292977207449,0.1056490089207537,-0.691,0.786,1.477,1.3003553832930868,-0.027637736896052,7.43972904262766,-0.002606689453125,0.0638484346067747,0.0639016230751663,-0.259,0.249,0.508,0.0801773934788334,0.0171470100113986,4.053105187817999,2nd_test,842,2004.02.18.06.52.39,0.092538769547655,1
-0.002062841796875,0.1666442631932027,0.1666570303692117,-0.845,0.879,1.724,2.070871004476122,-0.0378697694676668,5.27430494859647,-0.0014929199218749,0.1020757920992288,0.1020867089418506,-0.403,0.549,0.952,0.2063016336098035,0.1540348753436465,5.377781355527259,-0.002230810546875,0.1053569796550676,0.1053805944077673,-0.642,0.632,1.274,0.7295235007311707,-0.0180817581825852,6.092203252429058,-0.00273134765625,0.0637091060147562,0.0637676285368897,-0.281,0.283,0.5640000000000001,0.2284226537740363,0.0118269032076611,4.437988466700559,2nd_test,844,2004.02.18.07.12.39,0.0932447530513855,1
-0.00135634765625,0.1676532905981243,0.1676587770662298,-0.811,0.793,1.604,2.181972050930778,-0.051197906703095,4.8372057472111685,-0.00154267578125,0.1027813646580215,0.1027929412437023,-0.405,0.491,0.896,0.1707650333301251,0.1326901598663611,4.776592575857483,-0.00057509765625,0.1057522625764079,0.105753826301197,-0.647,0.657,1.304,0.7785644058257715,0.016729877100063,6.212541172010066,-0.00297314453125,0.0652147665999813,0.0652825043261496,-0.298,0.288,0.586,0.1931899643253585,0.0162997689672898,4.564775862559363,2nd_test,845,2004.02.18.07.22.39,0.0941223781072407,1
-0.001411767578125,0.1664857246490363,0.1664917103029738,-0.781,0.901,1.682,2.246652075464767,-0.018545103252822,5.4116808479833045,-0.001289306640625,0.1010258806322769,0.1010341074545651,-0.427,0.432,0.859,0.1118090482097011,0.081754103159065,4.275783800930727,-0.001530712890625,0.104880651730906,0.1048918213658868,-0.596,0.667,1.263,1.013979374546795,0.0778952592797975,6.358932386796785,-0.0028430664062499,0.0647514605347122,0.0648138462673582,-0.286,0.269,0.5549999999999999,0.2287798958205611,-0.0177953499008187,4.41263736788328,2nd_test,846,2004.02.18.07.32.39,0.0925814908288578,1
-0.001423291015625,0.1642119678502848,0.1642181358516108,-0.713,0.859,1.572,2.048758309317642,-0.0726271109551205,5.2308473454537925,-0.001731396484375,0.100019591687289,0.1000345762977887,-0.41,0.493,0.903,0.1272674204847037,0.1429651420850197,4.928295977657569,-0.0009355468749999,0.1063518424874819,0.1063559572776132,-0.649,0.796,1.445,1.0664377084268866,0.0103979261171479,7.484301024293114,-0.002920068359375,0.0630580230044496,0.0631255975373946,-0.31,0.291,0.601,0.1470394549578397,0.0137792976254618,4.910844603276029,2nd_test,847,2004.02.18.07.42.39,0.0920926708102874,1
-0.0019080078125,0.1702728601642998,0.1702835500051128,-0.698,0.818,1.516,1.7639682780390604,-0.0875731543230991,4.803752329397852,-0.0010341308593749,0.1018398130238123,0.1018450634216473,-0.413,0.481,0.8939999999999999,0.0725266204802079,0.1145511822401318,4.722860233332032,-0.0005076171875,0.1062712200344169,0.1062724323745932,-0.72,0.652,1.372,0.8917701305836467,-0.0911851532006029,6.775040185918964,-0.00319228515625,0.0644392241756229,0.0645182477821197,-0.288,0.269,0.5569999999999999,0.20008477150746,-0.0164679231817613,4.463853404204677,2nd_test,848,2004.02.18.07.52.39,0.0945228527012345,1
-0.0013025390625,0.1736201824312467,0.1736250683382695,-0.837,0.857,1.694,1.9486580019141284,-0.0285797159259045,4.935923183197208,-0.001754443359375,0.1035237202248927,0.1035385856611105,-0.43,0.452,0.882,0.1749102684417338,0.1244701083692833,4.36552225539437,-0.001042529296875,0.1047615638094706,0.104766751019303,-0.659,0.559,1.218,0.8534951073726247,-0.0626698131220471,6.290163564128192,-0.0027448730468749,0.0650805555374715,0.0651384144503792,-0.273,0.254,0.527,0.1694293667658284,0.0050611348389121,4.191075301714218,2nd_test,849,2004.02.18.08.02.39,0.0945132068186326,1
-0.0016712890624999,0.1729784752118585,0.1729865488809751,-0.762,0.737,1.499,1.8538147939928216,-0.0979647691110277,4.404966772993983,-0.0020107421875,0.1016276458461496,0.1016475355548525,-0.557,0.461,1.018,0.1760933716387702,0.1247222139555532,5.479719670074481,-0.002698095703125,0.1058192934557182,0.1058536848101691,-0.801,0.796,1.597,1.527576038038344,-0.0168914414250753,7.567048812980792,-0.00304140625,0.0648157126462014,0.0648870307366002,-0.305,0.281,0.5860000000000001,0.2385022754297829,0.0365746490674652,4.700477068112488,2nd_test,850,2004.02.18.08.12.39,0.0934097230678522,1
-0.0023975097656249,0.1684714290492845,0.1684884876155768,-0.82,0.771,1.591,1.923412204252612,-0.0995516891241924,4.866801355983706,-0.001532958984375,0.1020726169378893,0.1020841275213579,-0.457,0.442,0.899,0.1254097208948006,0.1078877688168361,4.476699865999345,-0.001148974609375,0.1081172695209934,0.1081233744910328,-0.684,0.671,1.355,0.8404071126795825,0.0277485954782643,6.326106664848878,-0.00268798828125,0.0646403633534698,0.0646962275211526,-0.283,0.305,0.588,0.2093853674239558,0.0116079466985238,4.714339795091836,2nd_test,852,2004.02.18.08.32.39,0.0943417445738422,1
-0.002488720703125,0.1629063913824323,0.1629254003646588,-0.735,0.745,1.48,1.854188484898926,-0.0899559130237634,4.572644893478684,-0.0011667480468749,0.1020695964396572,0.1020762647159435,-0.454,0.464,0.918,0.0822866542279157,0.0987315849934107,4.5456208775533415,-0.00135419921875,0.1045809594619208,0.1045897267302099,-0.518,0.688,1.206,0.8194387599930493,0.0139601167715674,6.578083923750209,-0.003222705078125,0.0636672652633993,0.0637487764128898,-0.278,0.242,0.52,0.1585968045844583,-0.0379084985336743,4.360868014078903,2nd_test,853,2004.02.18.08.42.39,0.0916794420811619,1
-0.001824755859375,0.1632414843994758,0.1632516828791992,-0.73,0.779,1.509,1.88557456362995,-0.1450994003320889,4.771773168008701,-0.00129931640625,0.1020996036330832,0.1021078708286302,-0.439,0.481,0.92,0.1488915186527997,0.0930594009342766,4.710704435337422,-0.0016989257812499,0.105197410122599,0.1052111279538077,-0.691,0.549,1.24,0.7920976033574729,-0.0892350463253486,6.567746334749033,-0.0027486328125,0.0646795956680856,0.0647379724591757,-0.273,0.291,0.5640000000000001,0.1302082045956192,-0.0057538171800981,4.495043464313184,2nd_test,855,2004.02.18.09.02.39,0.0917711808988152,1
-0.002853125,0.1655558700364189,0.1655804530304868,-0.791,0.715,1.506,2.042238958693524,-0.1021852488922587,4.777133928058424,-0.001123095703125,0.1036721556316219,0.1036782387835828,-0.408,0.483,0.891,0.1765053750042238,0.1330977180791012,4.658643951345969,-0.002224853515625,0.106758785396125,0.1067819658576385,-0.671,0.62,1.291,0.8530515780025816,-0.0109405540484036,6.283832617281948,-0.00301552734375,0.065887353214324,0.0659563243271636,-0.298,0.269,0.567,0.1454168487302163,-0.0312361087905686,4.518141406990938,2nd_test,856,2004.02.18.09.12.39,0.0934393140409023,1
-0.00159970703125,0.1713690445602936,0.1713765109228617,-0.811,0.747,1.558,1.970578974050628,-0.0893823376707616,4.732270458933003,-0.0015875488281249,0.1030366669567025,0.1030488963979145,-0.396,0.481,0.877,0.1767583689242182,0.1439378840090076,4.667687057394499,-0.001131201171875,0.1066167879637424,0.1066227888014418,-0.718,0.681,1.399,1.062661326043119,-0.0607497263657365,6.734020072672836,-0.003101806640625,0.0647983691853413,0.0648725662627556,-0.305,0.288,0.593,0.2237748629619043,-0.0395409538876797,4.70152512172782,2nd_test,857,2004.02.18.09.22.39,0.0930761853795802,1
-0.0012562499999999,0.1615832749578178,0.1615881583228061,-0.82,0.706,1.5259999999999998,1.6569415578388549,-0.1704450391297974,5.074629282900817,-0.0014721679687499,0.101663980583264,0.1016746390530229,-0.454,0.459,0.913,0.1284673136296437,0.1209198039183122,4.514400092987975,-0.000300634765625,0.1050781967917385,0.1050786268575376,-0.735,0.967,1.702,1.3468491162257852,0.0378386602224669,9.202632627678188,-0.003333544921875,0.0651919673365282,0.0652771409220189,-0.349,0.276,0.625,0.2423242272095409,0.0178788675159543,5.346435138934377,2nd_test,858,2004.02.18.09.32.39,0.0912169090666182,1
-0.00187587890625,0.1604750352475552,0.1604859989512325,-0.776,0.781,1.557,1.985390302185132,-0.1038083784155774,4.86646813490851,-0.0010384765625,0.1008529976393135,0.1008583440594096,-0.393,0.459,0.8520000000000001,0.0761742052738796,0.1328277114782562,4.550937299992548,-0.001379833984375,0.1060498842193672,0.1060588604726904,-0.627,0.745,1.372,0.8485290311045603,0.0198521184749982,7.024401324628682,-0.002983056640625,0.0646316641271478,0.0647004685822724,-0.278,0.261,0.539,0.2548486601960888,-0.0616501634464527,4.296723131799291,2nd_test,859,2004.02.18.09.42.39,0.0904189428016385,1
-0.001698974609375,0.162632404168626,0.1626412782795026,-0.769,0.786,1.5550000000000002,1.7371857208364905,-0.1503320649166087,4.832721485651439,-0.0009812011718749,0.1015222919838344,0.1015270334708476,-0.422,0.491,0.913,0.1798268330830921,0.1159707387342093,4.836150365174895,-0.00112470703125,0.1055660771990112,0.1055720683755592,-0.83,0.598,1.428,1.1304928364067202,-0.0736222096306554,7.861927996328712,-0.003002294921875,0.0647642271758604,0.0648337789773538,-0.239,0.254,0.493,0.078093274961934,0.0182897059387716,3.9177108600256543,2nd_test,860,2004.02.18.09.52.39,0.0913521749158187,1
-0.002241943359375,0.1596552325169816,0.159670972878849,-0.82,0.767,1.587,1.9300105775150933,-0.2238139166301972,5.135560867516244,-0.0007851562499999,0.101619794100857,0.1016228272753592,-0.547,0.508,1.0550000000000002,0.0478245572926629,0.0709988962120093,5.382648905372955,-0.0011951660156249,0.1063319910946288,0.1063387076842347,-0.608,0.679,1.287,0.7517987883231596,-0.0225042195154099,6.38525721047746,-0.002820263671875,0.0647363822667978,0.0647977860437521,-0.291,0.259,0.55,0.1593173723564698,0.0095608692428153,4.490894176523608,2nd_test,861,2004.02.18.10.02.39,0.0910394846520939,1
-0.00103154296875,0.1635198465507432,0.1635231001934436,-0.75,0.728,1.478,1.797294405900856,-0.1686909341896882,4.586507955806749,-0.00127373046875,0.101671298327806,0.1016792766150937,-0.422,0.518,0.94,0.1015756409732184,0.1253953386781253,5.094450090904868,-1.0302734375000188e-05,0.1045141463086183,0.1045141468164268,-0.571,0.708,1.279,0.6982863942568316,0.0235328177518458,6.774202551132025,-0.003116357421875,0.0641436253562347,0.0642192833767387,-0.3,0.295,0.595,0.215869965551311,-0.0101953258968912,4.67149404697333,2nd_test,863,2004.02.18.10.22.39,0.0911730407201252,1
-0.00214765625,0.1617988276209282,0.1618130805802639,-0.715,0.732,1.447,1.8622805302434573,-0.1542554143459095,4.523738114190237,-0.001454931640625,0.1022615940291086,0.1022719435595761,-0.376,0.437,0.813,0.1674594895740351,0.1653763269000689,4.27292163213035,-0.000404443359375,0.105934146101881,0.1059349181562228,-0.522,0.864,1.386,0.8091813822466372,0.0567925335337512,8.155950984147628,-0.003140478515625,0.0647855630661822,0.0648616357110224,-0.305,0.266,0.571,0.1934451586864707,-0.0385556643839764,4.702317427734355,2nd_test,864,2004.02.18.10.32.39,0.0912954154084221,1
-0.001972119140625,0.1601317412771576,0.160143884736069,-0.801,0.798,1.5990000000000002,1.8024402637382264,-0.1194750635856015,5.001752026404975,-0.001310107421875,0.1012459160798104,0.1012543920247258,-0.43,0.483,0.913,0.1196842681696965,0.1190048306991915,4.770163450068252,-0.0004359863281249,0.1043789235036511,0.1043798340478627,-0.652,0.596,1.248,1.0555588663981093,-0.0724780339953213,6.246417288753138,-0.00336982421875,0.0635395096356174,0.0636288063694424,-0.4,0.269,0.669,0.2506983916288363,-0.0158812437167609,6.286460847170825,2nd_test,865,2004.02.18.10.42.39,0.0908027987779924,1
-0.0022296875,0.1511673863270938,0.1511838291462169,-0.75,0.771,1.521,1.9097440860459336,-0.2504137519454045,5.099751768089101,-0.00187802734375,0.1003079553371572,0.1003255345892809,-0.427,0.398,0.825,0.0519666987490761,0.0848476309170513,4.256144776539928,-0.001835302734375,0.1077375952374335,0.1077532262332403,-0.742,0.745,1.487,0.8364502515346244,-0.0435932820272652,6.913946115919304,-0.00263662109375,0.0636323806707952,0.0636869817201679,-0.3,0.286,0.586,0.1527147494431804,0.0075471792774609,4.71053882429928,2nd_test,867,2004.02.18.11.02.39,0.0893255338860058,1
