ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp
-0.00155751953125,0.10511782550252133,0.10512936366909462,-0.547,0.525,1.072,0.8677298220452299,-0.00791426356651985,5.203113391959026,-0.001356201171875,0.09844459262951308,0.0984539338960581,-0.435,0.442,0.877,0.18198567940030141,0.12138169207977204,4.48940923439533,-0.0009442382812499999,0.0999606461431171,0.09996510572835528,-0.718,0.874,1.592,1.6436138386301238,0.07569367970997945,8.743050823817068,-0.0030235839843749997,0.06041465102961413,0.06049026466416414,-0.269,0.278,0.547,0.1961904498561502,-0.016651759870592555,4.595780850667992,2nd_test,797,2004.02.17.23.22.39
-0.0017381347656249997,0.10301653116940576,0.10303119336706057,-0.493,0.632,1.125,0.9835885532070137,-0.0106392795603171,6.134064639456254,-0.00183583984375,0.09649357878509637,0.0965110411024951,-0.371,0.513,0.884,0.13203474217216016,0.0934365909069603,5.315454005411428,-0.0018375488281249998,0.09997673179611534,0.09999361722794173,-0.549,0.718,1.267,1.0710306847282771,0.09588171476420376,7.180458312215003,-0.002936767578125,0.060042060905940754,0.0601138393520213,-0.332,0.249,0.581,0.15369158655703918,-0.0042854315109876915,5.5228546965751875,2nd_test,798,2004.02.17.23.32.39
-0.002063427734375,0.10613361332449366,0.10615366979680035,-0.586,0.493,1.079,0.9646319369650573,-0.009901110585349303,5.520299026083625,-0.000841943359375,0.09750180621590546,0.09750544130449529,-0.437,0.427,0.864,0.07434684611832143,0.06947041089028139,4.481801160520169,-0.0016497558593750003,0.10430318840881656,0.10431623462645027,-0.732,0.576,1.3079999999999998,0.9353785522768527,-0.042077517310786676,7.017124444859688,-0.0032099609375000004,0.060037208176458995,0.06012295913246245,-0.281,0.264,0.545,0.11125756742399462,-0.02460742982611745,4.673755318267506,2nd_test,799,2004.02.17.23.42.39
-0.0018527832031250003,0.10577298046086293,0.1057892064492965,-0.532,0.498,1.03,0.8522948759061766,-0.028719287434431518,5.028868424775947,-0.002416259765625,0.09905469468104174,0.09908416043752591,-0.459,0.427,0.886,0.08924521368045513,0.11127670066695022,4.63242558617403,-0.0018051269531250001,0.10078895543742616,0.10080511902420618,-0.647,0.544,1.191,0.9225664919303886,-0.025961181320622074,6.41832484556879,-0.0027832519531250004,0.05996521324552303,0.060029770039669694,-0.247,0.264,0.511,0.1259436211901046,0.02000840383088245,4.397817946347989,2nd_test,800,2004.02.17.23.52.39
-0.0016828613281250002,0.10623180018397706,0.10624512879458581,-0.486,0.535,1.021,1.0616526237676327,-0.01629533373485568,5.035524979496545,-0.0017930175781249997,0.09853536989917712,0.09855168204147062,-0.422,0.537,0.9590000000000001,0.12485292531784609,0.10297343681004209,5.448917652857321,-0.001303857421875,0.10304909708921058,0.10305734546881229,-0.793,0.771,1.564,1.3832651039394825,-0.04636634346053802,7.694745060479815,-0.0033016601562499996,0.05950827162483491,0.05959979321744749,-0.234,0.239,0.473,0.11116854041342528,-0.019030509373794992,4.0100810270265175,2nd_test,801,2004.02.18.00.02.39
-0.002316162109375,0.10634430186694287,0.10636952169904862,-0.527,0.486,1.013,0.943261495800948,0.023695013734024172,4.954426715258598,-0.001064404296875,0.09782405484134345,0.09782984545684091,-0.454,0.435,0.889,0.14609270354302017,0.06110995405643594,4.640710591694107,-0.0012814941406250001,0.10249833558725804,0.10250634626885607,-0.601,0.825,1.426,1.4901047356789006,0.06662572279299113,8.048282179799113,-0.002288818359375,0.06051298472463091,0.060556254918593046,-0.273,0.229,0.502,0.15596797865710066,-0.002034495042198013,4.50820481488644,2nd_test,802,2004.02.18.00.12.39
-0.001262841796875,0.1059304975844383,0.10593802474980656,-0.486,0.576,1.0619999999999998,1.0365573859673773,0.04195991636813059,5.437141209257959,-0.0014041015624999998,0.09602560176387694,0.09603586671297605,-0.43,0.413,0.843,0.07455504346871811,0.09524118962699267,4.4774938230179195,-0.0012397949218750002,0.10042942936011619,0.10043708166333226,-0.608,0.637,1.245,1.1296279554702107,0.0006713159285863156,6.342279061123047,-0.0024858398437499997,0.059886265043799694,0.05993783563513951,-0.266,0.249,0.515,0.06781153270263962,0.017492712249594797,4.437931352990253,2nd_test,803,2004.02.18.00.22.39
-0.0021093261718750003,0.10889361794985976,0.1089140454078783,-0.645,0.481,1.126,1.0071678875967942,0.043105896327391896,5.922101209064279,-0.001481884765625,0.09767252596348823,0.09768376687324704,-0.444,0.461,0.905,0.14570868917981006,0.12590026264427293,4.71931022677972,-0.0012059082031249998,0.10168067468189326,0.10168782532023869,-0.637,0.696,1.333,0.9174404472216628,0.018566684043940414,6.8444771810321345,-0.0029421386718750005,0.06084252150881884,0.06091361591233626,-0.266,0.254,0.52,0.09879194610898923,0.06048063111262889,4.366839761711843,2nd_test,804,2004.02.18.00.32.39
-0.002089306640625,0.10740603716386624,0.1074263562701648,-0.537,0.508,1.045,0.9072687402430022,0.026896888734260303,4.998773286552777,-0.001608984375,0.09743170302944779,0.0974449874849266,-0.408,0.518,0.9259999999999999,0.08231152177345624,0.10727038199416951,5.315819862718046,-0.001715966796875,0.10051026377424171,0.10052491067399973,-0.73,0.713,1.443,1.3870717507708674,-0.011566437112282208,7.261881608232545,-0.003115966796875,0.05955673895721329,0.05963819585045204,-0.244,0.264,0.508,0.08152481695515013,0.019322544918482273,4.426693266469298,2nd_test,805,2004.02.18.00.42.39
-0.0015421874999999997,0.10871610497959165,0.10872704274567,-0.54,0.554,1.094,1.060751117656622,0.08066783897263262,5.095328503423013,-0.000961962890625,0.09818211498826522,0.09818682740659196,-0.417,0.442,0.859,0.1267719210186935,0.14241716017838257,4.501622179573793,-0.0016694824218750001,0.10079057895933863,0.10080440455910458,-0.908,0.662,1.57,1.617073393103869,-0.024185740652305845,9.007542914046036,-0.0031560058593750003,0.06010264355068931,0.060185447865456855,-0.256,0.264,0.52,0.22657457430618377,0.0564000654755066,4.3864423936128105,2nd_test,806,2004.02.18.00.52.39
-0.002320263671875,0.11017866270010543,0.1102030913263808,-0.461,0.591,1.052,1.030564302451337,0.04759964032442939,5.362825968686429,-0.001719873046875,0.09790451241068773,0.09791961761399946,-0.444,0.435,0.879,0.11300079785880968,0.12165444202347275,4.534331432397132,-0.001012841796875,0.10298769922913187,0.10299267955061478,-0.708,0.632,1.3399999999999999,1.1882472100012365,0.022197682672613354,6.8742749783996615,-0.0030237304687500003,0.060324467913545274,0.060400201779464285,-0.269,0.215,0.484,0.0745208732678666,-0.014647248387624528,4.453627505711493,2nd_test,807,2004.02.18.01.02.39
-0.0025946289062500003,0.10981806034255638,0.10984870721388805,-0.63,0.498,1.1280000000000001,0.9164351948112492,-0.018425904284794417,5.735160804101066,-0.0008430664062499997,0.09828591940801289,0.0982895351237544,-0.464,0.454,0.918,0.17476965145778411,0.12369572686955381,4.720746714399107,-0.0012957519531249999,0.10291610557459702,0.10292426225028589,-0.605,0.833,1.438,1.2593299420135011,0.08548863218952077,8.093329811451651,-0.003303759765625,0.06182181793965753,0.06191003151310073,-0.349,0.244,0.593,0.13740066312768828,0.00599489814943948,5.637212443035361,2nd_test,808,2004.02.18.01.12.39
-0.0022509277343750003,0.10853664988959488,0.10855998823195347,-0.508,0.459,0.9670000000000001,0.8935671532086928,-0.003635669787789149,4.679440448260809,-0.00143828125,0.09685972409486514,0.09687040210862914,-0.396,0.439,0.835,0.11579881248715518,0.10730175735950531,4.531827993272698,-0.00087919921875,0.10182519946955665,0.1018289950764577,-0.857,0.857,1.714,1.7992887763221015,-0.06233243735693063,8.41607048511193,-0.002969873046875,0.05930024669748281,0.05937456866619643,-0.237,0.242,0.479,0.09146745408746648,0.0299626593051667,4.0758190826858405,2nd_test,809,2004.02.18.01.22.39
-0.0018534667968750002,0.10969872878196792,0.10971438572742807,-0.5,0.481,0.981,0.8486574602590657,-0.006496539322708065,4.557287512301544,-0.0010475585937499998,0.09718046791227603,0.09718611383657776,-0.437,0.457,0.894,0.14612062343408638,0.1098134850172573,4.7023178719108065,-0.00042412109375,0.10101265441402174,0.10101354478716579,-0.642,0.911,1.553,1.676000732176803,0.08484063124083874,9.018592525491966,-0.0031750976562499996,0.05916382846489293,0.05924896491711902,-0.278,0.261,0.539,-0.0060579481528417745,0.04582470322690807,4.692065091503133,2nd_test,810,2004.02.18.01.32.39
-0.0017224121093750004,0.11020168498120776,0.11021514449553597,-0.505,0.508,1.013,0.906351215034003,0.032004300685968136,4.609166937271186,-0.0018964355468750003,0.09626896914836278,0.09628764660470146,-0.396,0.51,0.906,0.07439128953536711,0.1220329462395471,5.296629609075953,-0.002012109375,0.10130844305689946,0.10132842256124389,-0.771,0.645,1.416,1.2280292793116114,-0.0043279659649052985,7.60892137175422,-0.00292861328125,0.05865205666975913,0.058725126882312906,-0.256,0.254,0.51,0.18809169372591494,0.02137855608336281,4.359292411724766,2nd_test,811,2004.02.18.01.42.39
-0.0020727539062499996,0.10840942846231306,0.10842924185053242,-0.635,0.535,1.17,1.0126761241968207,0.007319705784382463,5.856353776497659,-0.0014274902343749999,0.09827301642851353,0.09828338357183337,-0.396,0.41,0.806,0.04161033709747253,0.08522947297314795,4.171610552013275,-0.0008707519531250003,0.10334144115967225,0.10334510955977488,-0.74,0.774,1.514,1.6105727772979286,0.018812327960663455,7.489469054603192,-0.0032959472656250003,0.06033825278544568,0.06042820548037253,-0.303,0.242,0.5449999999999999,0.18595481553422255,0.029233567392309635,5.014214762564844,2nd_test,812,2004.02.18.01.52.39
-0.002813916015625,0.10875097696982489,0.10878737571627682,-0.542,0.461,1.0030000000000001,0.832382817194703,-0.03151730825191958,4.982195741246505,-0.001699072265625,0.09695865399786038,0.09697353985309924,-0.398,0.41,0.808,0.07331856558195904,0.11201268623562385,4.227957447122814,-0.0015412109375,0.10167457643415526,0.10168625681093169,-0.649,1.001,1.65,1.76232141845514,0.10172383697766907,9.844004798518105,-0.0030228515625000006,0.0591124488302789,0.05918968861449813,-0.303,0.244,0.5469999999999999,0.0863550586368742,0.023690570441336902,5.119134887975454,2nd_test,813,2004.02.18.02.02.39
-0.0015854003906250005,0.10944368214859199,0.10945516459555768,-0.505,0.471,0.976,0.8226663722894187,0.02122378402809013,4.613761277152947,-0.0022082031249999997,0.09758336835939303,0.09760834975249941,-0.522,0.439,0.9610000000000001,0.09307850973806131,0.09375959206668943,5.347903138596865,-0.001647802734375,0.10376529363021247,0.10377837643755863,-0.547,0.859,1.4060000000000001,1.237084978530329,0.1009218708761427,8.277254178365045,-0.0030193359375,0.059645913335986574,0.059722285347996354,-0.256,0.239,0.495,0.10217938621775913,0.022160806136413407,4.286507097041325,2nd_test,814,2004.02.18.02.12.39
-0.002318017578125,0.11020072722462237,0.11022510370295927,-0.535,0.488,1.0230000000000001,0.8273301046767609,0.008109121660961255,4.853703757330036,-0.0018154785156249999,0.09702875291002626,0.09704573588528054,-0.439,0.413,0.852,0.07439585113901437,0.13443793683614985,4.523640281469203,-0.0019621582031249998,0.10251630340820324,0.10253507950597628,-0.664,0.603,1.267,0.9811456835647618,0.03325025884910876,6.47583249745101,-0.0027848144531250002,0.059420649670714566,0.05948587058140887,-0.247,0.222,0.469,0.04509361742791951,0.02677089199437323,4.152246534877859,2nd_test,815,2004.02.18.02.22.39
-0.0017166503906250001,0.11005897582780104,0.11007236278388924,-0.61,0.532,1.142,0.9088525634526534,-0.00816056278711879,5.541808902495377,-0.00150986328125,0.09962410455006952,0.09963554533664805,-0.435,0.457,0.892,0.13757695790427826,0.10194621632059858,4.586716502140919,-0.0021416015625,0.10286176093699737,0.1028840527988303,-0.703,0.762,1.4649999999999999,1.2774813377562815,-0.005080010238600947,7.406395639201111,-0.002819140625,0.05940123108766539,0.05946809067553582,-0.237,0.215,0.45199999999999996,0.04871523083825702,0.0004853518051960383,3.9853305748306544,2nd_test,816,2004.02.18.02.32.39
-0.0021333984375,0.11047037780701947,0.11049097592889091,-0.537,0.581,1.1179999999999999,0.8800067254017039,0.004961757268095486,5.25834797919296,-0.00090224609375,0.09889109043990041,0.09889520623572333,-0.469,0.427,0.8959999999999999,0.11497270389196945,0.10934120359753696,4.742393669490559,-0.00155615234375,0.10215691089970635,0.10216876261699316,-0.566,0.837,1.403,1.2439041242492648,0.03334603499592829,8.192327855917421,-0.003055517578125,0.06086820413993166,0.06094484771406542,-0.256,0.239,0.495,0.0823004150848492,-0.047588322027381176,4.200519151296811,2nd_test,817,2004.02.18.02.42.39
-0.00189833984375,0.11106613412551834,0.11108235613161074,-0.564,0.564,1.128,0.9103188476473094,0.006291369222905586,5.077313982489654,-0.0019633789062500004,0.09787101198526811,0.09789070356142099,-0.386,0.466,0.8520000000000001,0.20242334376545612,0.14306297874056004,4.760411183507844,-0.002415576171875,0.10064125209185965,0.10067023706567585,-0.635,0.681,1.316,1.1381168946637112,0.027435947705124156,6.764660736310381,-0.0032574218749999995,0.05894700218000506,0.059036936432044385,-0.261,0.288,0.5489999999999999,0.1498474489157684,0.025922173952954368,4.878301914033593,2nd_test,818,2004.02.18.02.52.39
-0.0020310546875,0.11179252158915924,0.11181097024177122,-0.527,0.491,1.018,0.7821177360607572,-0.033065986871466425,4.713312109319358,-0.0014936035156250002,0.0988712692786559,0.0988825502312434,-0.425,0.42,0.845,0.07330682386825416,0.06883228351898706,4.298028307338466,-0.001739794921875,0.10295216586078552,0.10296686526158244,-0.706,0.908,1.6139999999999999,1.470107425020358,0.06698517199362514,8.818370819432548,-0.00291474609375,0.06017981565475437,0.06025036063818415,-0.273,0.242,0.515,0.06383267543223337,0.003983636507625543,4.531093210128488,2nd_test,819,2004.02.18.03.02.39
-0.001701220703125,0.11376583439958977,0.11377855346468255,-0.657,0.618,1.275,1.0525077600426584,0.07034812342742032,5.774374695299337,-0.00029326171874999985,0.09871709070654541,0.09871752630612256,-0.41,0.537,0.9470000000000001,0.0987673656982726,0.11094267122769148,5.439763536307888,-0.0016479003906250001,0.10116712320156536,0.10118054354755229,-0.547,0.847,1.3940000000000001,1.1407194033479158,0.07233596823970236,8.371174637874526,-0.0027470703124999997,0.0603342026303649,0.060396708538990346,-0.256,0.31,0.5660000000000001,0.14685954297062542,-0.010462811568594308,5.13273003602076,2nd_test,820,2004.02.18.03.12.39
-0.0015712890625000004,0.11120202791145298,0.11121312854576793,-0.542,0.62,1.162,1.0037087771263522,-0.053252415447461725,5.574881384073953,-0.002048779296875,0.09812311658957878,0.09814450318718504,-0.479,0.479,0.958,0.211735851877763,0.10159764277186276,4.880558609396105,-0.0018955566406250002,0.10072302087100822,0.10074085600370575,-0.642,0.618,1.26,0.9153770750013566,-0.08889805662620766,6.372786826131508,-0.0027639648437500003,0.060118074333961866,0.06018157827177059,-0.259,0.269,0.528,0.07619651698259222,0.04304249152939338,4.469806338091837,2nd_test,821,2004.02.18.03.22.39
-0.002117041015625,0.11277862815009007,0.11279849657720675,-0.515,0.576,1.091,0.9866371510161294,0.0443681816109607,5.106451038561857,-0.001530419921875,0.09928966094181636,0.0993014549494524,-0.437,0.444,0.881,0.03472672084706385,0.07107291001236553,4.471233580832616,-0.0021521484374999998,0.10396913179630754,0.10399140401675035,-0.559,0.562,1.121,0.7272486612490772,-0.04692434216732156,5.404292838512614,-0.0033287109375,0.059941955614323826,0.060034309851742275,-0.237,0.244,0.481,0.11634236406582366,0.02288815621455823,4.064342550093535,2nd_test,822,2004.02.18.03.32.39
-0.0021709960937499996,0.13758972412980983,0.13760685088379956,-0.613,0.657,1.27,1.4340807064842034,0.01172348147276447,4.774471588991025,-0.001393994140625,0.09895363938295942,0.09896345773464504,-0.464,0.43,0.894,0.13176087266866698,0.07982473646640637,4.688599313490586,-0.00062685546875,0.10358266872045993,0.10358456548652048,-0.637,0.959,1.596,1.2361065543629408,0.01044823470603833,9.25813605035141,-0.0028942382812500002,0.06081083346577809,0.060879668872549315,-0.256,0.254,0.51,0.14081207747676627,0.005531135995292195,4.205016300790453,2nd_test,823,2004.02.18.03.42.39
-0.0020646972656249997,0.13714496765158554,0.137160508627495,-0.693,0.627,1.3199999999999998,1.4277365827989579,-0.07528488159277225,5.052474702299476,-0.000916552734375,0.0995902911593017,0.09959450869455291,-0.442,0.383,0.825,0.038656059804481835,0.104246733968536,4.437995686600903,-0.000978515625,0.10366991698105643,0.10367453486602918,-0.581,0.693,1.274,1.0778583001277786,-0.06048804396120672,6.684380121780411,-0.0029408203125,0.06162661725906946,0.06169674528616765,-0.269,0.251,0.52,0.09989234748068876,-0.02870586648571512,4.360035505081165,2nd_test,824,2004.02.18.03.52.39
-0.0016225585937500002,0.13581586698720016,0.13582555879463556,-0.737,0.691,1.428,1.5253678310169114,0.00823954006588212,5.426077437376107,-0.0008570800781249998,0.10013581857550552,0.10013948645787472,-0.432,0.432,0.864,0.07672876714476295,0.10265406280555285,4.3139825784648265,-0.00119189453125,0.10434557778013463,0.10435238480669116,-0.627,0.754,1.381,1.0518326296549354,0.030514712305132072,7.225517666793441,-0.00300458984375,0.06247068592569706,0.06254289855895911,-0.283,0.244,0.5269999999999999,0.15393751248994292,0.006015587100876174,4.524894216866065,2nd_test,825,2004.02.18.04.02.39
-0.0017740234375,0.141271784510056,0.14128292273948928,-0.713,0.625,1.338,1.3180243004515324,-0.06117201156246287,5.046611339642581,-0.0016742187500000001,0.10229732496356955,0.10231102434794112,-0.53,0.493,1.0230000000000001,0.24930251378887558,0.11624547028275027,5.180282412112173,-0.0014796875,0.10412984250022225,0.10414035516656717,-0.591,0.61,1.201,0.8957164410947862,0.03873641685661028,5.857479543050133,-0.0029726562499999996,0.06151759414214836,0.06158937468605076,-0.269,0.288,0.5569999999999999,0.1497438247599292,-0.014467304450046625,4.67613125581144,2nd_test,826,2004.02.18.04.12.39
